45248,얼음깎기골,명사,5
45249,얼음돌,명사,3
45250,얼음동산,명사,4
45251,얼음밑물,명사,4
45252,얼음버캐,명사,4
45253,얼음벌,명사,3
45254,얼음보쿠,명사,4
45255,얼음비늘,명사,4
45256,얼음비행장,명사,5
45257,얼음살,명사,3
45258,얼음석이,명사,4
45259,얼음석이강물,명사,6
45260,얼음석임물,명사,5
45261,얼음써레,명사,4
45262,얼음얼이,명사,4
45263,얼음이발,명사,4
45265,얼음철,명사,3
45266,얼음칼,명사,3
45268,얼음탑,명사,3
45269,얼음파도,명사,4
45270,얼음풀리기,명사,5
45271,얼음피해,명사,4
45272,얼음회돌,명사,4
45273,얼음흐름,명사,4
45274,얼점,명사,2
45275,얼점내림,명사,4
45283,얼치기곡,명사,4
45284,얼치기대처,명사,5
45285,얼치기말,명사,4
45286,얼치기음악,명사,5
45287,얼치기판,명사,4
45295,얽둑곰보,명사,4
45296,얽둑령감,명사,4
45299,얽음새,명사,3
45300,얽음줄,명사,3
45301,얽혀줄이기,명사,5
45302,얽힘복합문,명사,5
45303,엄검,명사,2
45305,엄극,명사,2
45306,엄동장군,명사,4
45312,엄부렁수,명사,4
45314,엄살군,명사,3
45319,엄의,명사,2
45320,엄이,명사,2
45323,엄중,명사,2
45324,엄지,명사,2
45325,엄지-손가락,명사,6
45326,엄지값,명사,3
45327,엄지고기,명사,4
45328,엄지고기못,명사,5
45329,엄지닭,명사,3
45330,엄지돼지,명사,4
45331,엄지락-총각,명사,6
45332,엄지벌레되기,명사,6
45333,엄지별,명사,3
45334,엄지뿌리,명사,4
45335,엄지새,명사,3
45336,엄지시계,명사,4
45337,엄지우리,명사,4
45338,엄지자,명사,3
45339,엄지장가락,명사,5
45340,엄지줄,명사,3
45341,엄지집짐승,명사,5
45343,엄탄,명사,2
45345,엄형정형,명사,4
45348,엄화,명사,2
45349,업간로동,명사,4
45351,업신,명사,2
45353,업적학위,명사,4
45364,엇가기,명사,3
45367,엇걸어돌기,명사,5
45368,엇걸어돌아나가기,명사,8
45369,엇걸어잡기,명사,5
45370,엇걸이,명사,3
45371,엇걸이이영,명사,5
45372,엇걸이지붕,명사,5
45382,엇말,명사,2
45383,엇메기,명사,3
45384,엇바꾸기,명사,4
45385,엇바꾸어뛰기,명사,6
45386,엇바꿔뛰기,명사,5
45393,엇서기살,명사,4
45394,엇선잎차례,명사,5
45397,엇절이,명사,3
45399,엇젓기,명사,3
45402,엇투,명사,2
45405,엉겨-굳기,명사,5
45406,엉겨굳음열,명사,5
45407,엉겨굳음점,명사,5
45409,엉겨뭉침,명사,4
45410,엉겨붙기,명사,4
45417,엉긴물,명사,3
45418,엉긴피,명사,3
45419,엉길힘,명사,3
45422,엉덩-걸음,명사,5
45423,엉덩등뼈,명사,4
45424,엉덩살,명사,3
45425,엉덩신경,명사,4
45426,엉덩신경덤불,명사,6
45427,엉덩자리,명사,4
45428,엉뎅이,명사,3
45429,엉뎅이걸음,명사,5
45430,엉뎅이끈,명사,4
45431,엉뎅이돋음,명사,5
45432,엉뎅이바람,명사,5
45433,엉뎅이뼈,명사,4
45434,엉뎅이선,명사,4
45435,엉뎅이짓,명사,4
45436,엉뎅이춤,명사,4
45437,엉뎅이품,명사,4
45446,엉터리-박사,명사,6
45448,엎덫,명사,2
45452,엎어뜨리기,명사,5
45454,엎은글자,명사,4
45455,엎은자,명사,3
45462,에네르기,명사,4
45463,에네르기대사,명사,6
45464,에네르기띠,명사,5
45465,에네르기법,명사,5
45466,에네르기산업,명사,6
45467,에네르기상수,명사,6
45470,에돌이살창,명사,5
45471,에두름법,명사,4
45472,에뜨왈개선문,명사,6
45473,에로플로트,명사,5
45474,에르고메트린,명사,6
45475,에르미따쥬,명사,5
45476,에르비움,명사,4
45477,에리오크롬흑티,명사,7
45479,에미,명사,2
45480,에미딸,명사,3
45481,에스,명사,2
45482,에스끼스,명사,4
45483,에스또니야어,명사,6
45484,에스빠냐공민전쟁,명사,8
45485,에스뺘냐어,명사,5
45486,에스키모,명사,4
45487,에쓰빔,명사,3
45490,에올리아조식,명사,6
45492,에우리,명사,3
45493,에움,명사,2
45495,에이괴탄,명사,4
45498,에이스,명사,3
45499,에이시스,명사,4
45501,에쮸드,명사,3
45502,에취급절연물,명사,6
45503,에카원소,명사,4
45504,에코비루스,명사,5
45505,에코비루스감염증,명사,8
45506,에코펜,명사,3
45507,에톡시드,명사,4
45508,에틸라트,명사,4
45509,에폭시드,명사,4
45515,에호바,명사,3
45516,엑스까와또르,명사,6
45517,엑스까와또르기중기,명사,9
45518,엑스와이작도기,명사,7
45519,엘리뜨,명사,3
45520,엘리뜨론,명사,4
45521,엘씨발진기,명사,5
45522,엘토르코레라,명사,6
45523,엘토르코레라균,명사,7
45524,엠씨피,명사,3
45525,엠씨피비,명사,4
45528,여격토,명사,3
45529,여공,명사,2
45530,여금,명사,2
45531,여기,명사,2
45532,여뀌대,명사,3
45533,여뀌바늘꽃,명사,5
45534,여녀,명사,2
45535,여는다리,명사,4
45537,여닫이변,명사,4
45538,여닫이판,명사,4
45539,여닫이회로,명사,5
45540,여덟달내기,명사,5
45541,여덟무,명사,3
45542,여덟이발나무좀,명사,7
45544,여드름진드기류,명사,7
45547,여래성,명사,3
45548,여러값산,명사,4
45549,여러값함수,명사,5
45550,여러겹도금,명사,5
45551,여러겹자방,명사,5
45552,여러겹중복권선,명사,7
45553,여러고리식,명사,5
45554,여러고리식화합물,명사,8
45555,여러구멍관,명사,5
45556,여러구멍판,명사,5
45557,여러단분쇄,명사,5
45558,여러당,명사,3
45559,여러마디공식,명사,6
45560,여러마디식,명사,5
45561,여러마디정리,명사,6
45562,여러몸수꽃술,명사,6
45563,여러바이트선반,명사,7
45564,여러발집게,명사,5
45565,여러변함수,명사,5
45566,여러북기구,명사,5
45567,여러북직기,명사,5
45568,여러삽굴착기,명사,6
45569,여러색성,명사,4
45570,여러색인쇄,명사,5
45571,여러색판,명사,4
45572,여러아이임신,명사,6
45573,여러위치분할테블,명사,8
45574,여러자리비행기,명사,7
45575,여러짝문,명사,4
45576,여러초리털벌레류,명사,8
45577,여러촉귀물림사개,명사,8
45578,여러축볼반,명사,5
45579,여러층건물,명사,5
45580,여러칸무덤,명사,5
45581,여러칸분급기,명사,6
45582,여러칼장치,명사,5
45583,여러태성,명사,4
45584,여러핵,명사,3
45585,여러핵세포,명사,5
45586,여럿어김,명사,4
45587,여려,명사,2
45588,여록담,명사,3
45589,여름가을누에,명사,6
45590,여름가지자르기,명사,7
45591,여름곡식,명사,4
45592,여름국화,명사,4
45593,여름나이,명사,4
45594,여름나이어장,명사,6
45595,여름눈접,명사,4
45596,여름모,명사,3
45597,여름붙임,명사,4
45598,여름씨붙임,명사,5
45599,여름씨뿌리기,명사,6
45600,여름천,명사,3
45601,여름철벨구역,명사,6
45602,여릅,명사,2
45603,여립,명사,2
45604,여모의피,명사,4
45606,여무새,명사,3
45607,여문률,명사,3
45608,여문알,명사,3
45609,여물때,명사,3
45610,여뭄도,명사,3
45611,여바위,명사,3
45612,여벌치기,명사,4
45614,여섯시간로동제,명사,7
45615,여섯점길벌,명사,5
45616,여섯줄무늬하루살이,명사,9
45617,여섯줄아르마딜로,명사,8
45619,여수문,명사,3
45620,여신,명사,2
45621,여신,명사,2
45622,여애,명사,2
45623,여언,명사,2
45625,여염,명사,2
45626,여우리,명사,3
45627,여우웃음,명사,4
45628,여우잠,명사,3
45629,여울길,명사,3
45630,여울나들이,명사,5
45633,여울탁,명사,3
45634,여울파,명사,3
45635,여위격,명사,3
45636,여유량곡,명사,4
45637,여유로력,명사,4
45638,여유비트부가방식,명사,8
45640,여유적산온도,명사,6
45641,여음,명사,2
45643,여의통,명사,3
45644,여인수,명사,3
45645,여인초,명사,3
45649,여정,명사,2
45650,여지학,명사,3
45653,여차,명사,2
45659,여흥무용,명사,4
45660,역,명사,1
45661,역,명사,1
45663,역-영향,명사,4
45664,역가름눈,명사,4
45665,역개편능력,명사,5
45666,역교잡,명사,3
45667,역구내사령,명사,5
45668,역구내선,명사,4
45669,역기,명사,2
45670,역기작은밤나비,명사,7
45671,역끝,명사,2
45672,역나무터,명사,4
45673,역놈,명사,2
45674,역도,명사,2
45675,역도,명사,2
45677,역독리,명사,3
45678,역동식권양기,명사,6
45679,역두제곱법칙,명사,6
45680,역로,명사,2
45681,역류랭각기,명사,5
45682,역리용,명사,3
45685,역반명제,명사,4
45686,역반정리,명사,4
45687,역받이,명사,3
45688,역방송,명사,3
45689,역변환기,명사,4
45690,역병귀신,명사,4
45693,역사,명사,2
45694,역사,명사,2
45696,역사이시간,명사,5
45697,역사질,명사,3
45699,역산법,명사,3
45700,역삼기름,명사,4
45701,역삼씨기름,명사,5
45702,역삼씨깨묵,명사,5
45703,역삼씨박,명사,4
45704,역상법,명사,3
45705,역상크로마토그라프법,명사,10
45706,역서,명사,2
45707,역세계,명사,3
45708,역시격,명사,3
45709,역시도행,명사,4
45710,역심,명사,2
45712,역안,명사,2
45713,역안선,명사,3
45714,역온법,명사,3
45715,역외,명사,2
45716,역이,명사,2
45717,역이극소자,명사,5
45718,역이름표,명사,4
45719,역자,명사,2
45720,역자,명사,2
45721,역자,명사,2
45722,역장력,명사,3
45723,역전가원,명사,4
45724,역전계주,명사,4
45725,역전동력,명사,4
45726,역제,명사,2
45727,역제자료,명사,4
45731,역지변,명사,3
45732,역참길,명사,3
45733,역출,명사,2
45736,역취,명사,2
45739,역토장,명사,3
45740,역통과차,명사,4
45741,역편위전압,명사,5
45742,역풍장치,명사,4
45743,역학증명서,명사,5
45744,역해,명사,2
45745,역행적과정,명사,5
45746,역행파관,명사,4
45747,역형상,명사,3
45748,역홈,명사,2
45749,역효,명사,2
45752,엮어매듭,명사,4
45753,엮음-새,명사,4
45754,엮음가구,명사,4
45756,연가마,명사,3
45757,연각,명사,2
45758,연각풍,명사,3
45759,연갑채찍벌레,명사,6
45760,연강,명사,2
45761,연개,명사,2
45762,연경,명사,2
45763,연경기종,명사,4
45765,연경학망,명사,4
45767,연고건물,명사,4
45768,연고묘,명사,3
45769,연고주택,명사,4
45770,연골,명사,2
45771,연관식보이라,명사,6
45772,연광산,명사,3
45773,연구,명사,2
45774,연구소조,명사,4
45775,연구지,명사,3
45776,연극조,명사,3
45777,연금,명사,2
45778,연금,명사,2
45779,연기,명사,2
45780,연기발,명사,3
45781,연기습작,명사,4
45782,연기안,명사,3
45783,연기안개,명사,4
45784,연기풍,명사,3
45785,연기행동,명사,4
45786,연년불로,명사,4
45788,연노,명사,2
45789,연당목,명사,3
45790,연대,명사,2
45791,연덩어리,명사,4
45792,연도,명사,2
45793,연도일할,명사,4
45794,연두,명사,2
45795,연띄우기,명사,4
45796,연료동력기지,명사,6
45797,연료무기,명사,4
45798,연료분사앞섬각,명사,7
45799,연료제량구멍,명사,6
45800,연료흡상뽐프,명사,6
45801,연류,명사,2
45802,연류산,명사,3
45803,연마가공,명사,4
45804,연마돌,명사,3
45805,연마띠,명사,3
45806,연마재료,명사,4
45807,연마종이,명사,4
45808,연마천,명사,3
45809,연모판,명사,3
45810,연목,명사,2
45811,연목감,명사,3
45812,연문,명사,2
45813,연물,명사,2
45814,연미,명사,2
45816,연바닥줄,명사,4
45817,연바비트,명사,4
45818,연반결합교정,명사,6
45819,연밤갈매나무,명사,6
45820,연방,명사,2
45821,연방내기,명사,4
45822,연법,명사,2
45823,연변화,명사,3
45824,연빙,명사,2
45825,연빛,명사,2
45826,연사개,명사,3
45827,연사군,명사,3
45828,연사직,명사,3
45829,연산군,명사,3
45830,연산체계,명사,4
45832,연색,명사,2
45833,연석차,명사,3
45834,연선,명사,2
45835,연선렌트겐치료,명사,7
45836,연선지대,명사,4
45837,연선탑,명사,3
45838,연성구조,명사,4
45839,연소결덩어리,명사,6
45842,연수지,명사,3
45843,연승선,명사,3
45844,연시대,명사,3
45845,연신곁수,명사,4
45847,연실문,명사,3
45849,연안군,명사,3
45850,연안파,명사,3
45851,연야금,명사,3
45852,연역,명사,2
45855,연연천리,명사,4
45856,연예대,명사,3
45857,연용광로용련,명사,6
45858,연유창,명사,3
45859,연인,명사,2
45860,연자,명사,2
45861,연자돌,명사,3
45862,연자막,명사,3
45863,연자망,명사,3
45864,연자망,명사,3
45865,연자망돌,명사,4
45866,연자망채,명사,4
45867,연자매간,명사,4
45868,연자멍에,명사,4
45869,연자방아간,명사,5
45870,연자주빛,명사,4
45871,연장굴진,명사,4
45872,연장소매,명사,4
45873,연재세멘트,명사,5
45874,연재콩크리트,명사,6
45875,연전해전물,명사,5
45876,연전해정련,명사,5
45877,연조,명사,2
45878,연종이,명사,3
45879,연좌,명사,2
45882,연주가석,명사,4
45883,연주대,명사,3
45884,연주름,명사,3
45885,연주조개,명사,4
45886,연주화,명사,3
45888,연지-볼,명사,4
45889,연지모치,명사,4
45890,연지버섯,명사,4
45891,연질언제,명사,4
45892,연착보상금,명사,5
45893,연천,명사,2
45894,연추대,명사,3
45895,연출력점,명사,4
45896,연출제일주의,명사,6
45897,연출체계,명사,4
45898,연침,명사,2
45899,연침강용련,명사,5
45900,연탄군,명사,3
45901,연통세,명사,3
45902,연판교정기,명사,5
45903,연판대,명사,3
45904,연판도금,명사,4
45905,연판못,명사,3
45906,연판해파리,명사,5
45907,연필갑,명사,3
45908,연필곽,명사,3
45909,연필나무,명사,4
45910,연필방아,명사,4
45911,연필속,명사,3
45912,연하구구역,명사,5
45914,연한김지의,명사,5
45915,연한끈지의,명사,5
45916,연한납,명사,3
45917,연한몸,명사,3
45918,연한몸동물,명사,5
45919,연한물,명사,3
45920,연한색그림,명사,5
45921,연한손톱지의,명사,6
45923,연화사,명사,3
45924,연화술,명사,3
45925,연환원용련,명사,5
45926,연회공연,명사,4
45927,연회탁,명사,3
45928,연효성약,명사,4
45929,연효성제제,명사,5
45930,연흙,명사,2
45931,열,명사,1
45932,열-쇠,명사,3
45935,열가소성풀,명사,5
45936,열간터짐,명사,4
45937,열간형단조,명사,5
45938,열갈림,명사,3
45939,열감시기구,명사,5
45940,열갱이,명사,3
45941,열갱질,명사,3
45942,열견딜강,명사,4
45943,열견딜성,명사,4
45944,열견딜세기,명사,5
45945,열견딜유리,명사,5
45946,열견딜합금,명사,5
45947,열골배기,명사,4
45948,열관,명사,2
45949,열관류곁수,명사,5
45950,열관성,명사,3
45951,열광,명사,2
45952,열구,명사,2
45954,열기,명사,2
45955,열기,명사,2
45956,열기꽃,명사,3
45957,열기난방,명사,4
45958,열기밥,명사,3
45959,열끊음,명사,3
45960,열나기,명사,3
45961,열대동풍대,명사,5
45962,열대숲,명사,3
45963,열돌,명사,2
45964,열돌증,명사,3
45965,열들이,명사,3
45966,열력학적계,명사,5
45967,열력학적비김,명사,6
45968,열력학적상태량,명사,7
45969,열력학적선도,명사,6
45970,열련,명사,2
45972,열린공형,명사,4
45973,열린관묶음,명사,5
45974,열린관시험,명사,5
45975,열린꽃차례,명사,5
45976,열린나사틀개,명사,6
45977,열린도랑,명사,4
45978,열린마디,명사,4
45979,열린모음,명사,4
45980,열린모임,명사,4
45981,열린순환과정,명사,6
45982,열린스파나,명사,5
45983,열린식,명사,3
45984,열린식수문,명사,5
45985,열린자낭집,명사,5
45986,열린전호,명사,4
45987,열린항,명사,3
45988,열린호수,명사,4
45989,열린홈,명사,3
45990,열린회로조종체계,명사,8
45991,열림설정전압,명사,6
45992,열림식,명사,3
45993,열림식구멍뚫기,명사,7
45994,열마쇄팔프,명사,5
45995,열막이감,명사,4
45996,열망,명사,2
45997,열망관,명사,3
45998,열망지선,명사,4
45999,열매가운데껍질,명사,7
46000,열매겉껍질,명사,5
46001,열매나무,명사,4
46002,열매남새,명사,4
46003,열매떨어지기,명사,6
46004,열매류,명사,3
46005,열매맺이률,명사,5
46006,열매비늘,명사,4
46007,열매속껍질,명사,5
46008,열매자리가지,명사,6
46009,열목가래,명사,4
46010,열무풋절이,명사,5
46011,열묵어,명사,3
46012,열물,명사,2
46013,열물관,명사,3
46014,열물길,명사,3
46015,열물내기약,명사,5
46016,열물울체,명사,4
46017,열물울체형,명사,5
46018,열물울체형간염,명사,7
46019,열물주머니,명사,5
46020,열바란스,명사,4
46021,열바람,명사,3
46022,열병,명사,2
46023,열병대오,명사,4
46024,열병시위,명사,4
